algo,trial,seed,outlier_frac,budget_s,chamfer,cd_coverage,cd_accuracy,hausdorff,classification_rate,runtime_s,n_models,n_inliers,n_local_opts
gair-ransac,0,1195565397,0.1,120.0,0.09563797065056956,0.06379469568700347,0.03184327496356609,0.4294732046163753,0.5225,120.48630960000446,6,3822,28
vanilla,0,1195565397,0.1,120.0,0.16596850375484354,0.016602811978568287,0.14936569177627526,0.723710070281699,0.7935227272727273,120.08583779999753,10,6732,0
vanilla,1,301950703,0.1,120.0,0.17491156493946092,0.016149338202308936,0.15876222673715198,0.8046275767352266,0.7832954545454546,120.02910919999704,10,6608,0
gair-ransac,1,301950703,0.1,120.0,0.09108690161747028,0.06306591704385726,0.02802098457361302,0.41290341998371954,0.5177272727272727,120.61330330005148,5,3784,24
gc-ransac,0,1195565397,0.1,120.0,0.09553796306032813,0.052349999287976165,0.04318796377235198,0.3264285505572059,0.509090909090909,121.10007930005668,1,3751,16
lo-ransac,0,1195565397,0.1,120.0,0.17133728476385554,0.015349495696916267,0.15598778906693928,0.8579280939713011,0.80875,120.61238410003716,10,6897,13
gc-ransac,1,301950703,0.1,120.0,0.09861741727536644,0.05272090147969259,0.04589651579567384,0.30546723679776544,0.49375,122.65405449998798,1,3621,18
lo-ransac,1,301950703,0.1,120.0,0.16826455821822484,0.015155749041788581,0.15310880917643627,0.793463558574148,0.7985227272727272,122.60904910002137,10,6798,15
