algo,trial,seed,outlier_frac,budget_s,chamfer,cd_coverage,cd_accuracy,hausdorff,classification_rate,runtime_s,n_models,n_inliers,n_local_opts
vanilla,0,1195565397,0.05,120.0,0.1508460159122773,0.015136962729654807,0.1357090531826225,0.7587779539028914,0.8270238095238095,120.09927669999888,10,6807,0
lo-ransac,0,1195565397,0.05,120.0,0.1522676633639893,0.0160638324342254,0.1362038309297639,0.7955812811875224,0.8221428571428572,120.58753479999723,9,6761,13
vanilla,1,301950703,0.05,120.0,0.15331205930539474,0.016135459527152427,0.13717659977824231,0.5270680769266617,0.8063095238095238,120.41245780000463,10,6630,0
gair-ransac,0,1195565397,0.05,120.0,0.05374862066805333,0.02837844413122058,0.025370176536832753,0.41861630674601397,0.6138095238095238,121.25497200002428,7,4776,28
gc-ransac,0,1195565397,0.05,120.0,0.08147953927663915,0.0360236959096148,0.045455843367024344,0.3017588629601347,0.6488095238095238,121.73021060001338,2,5124,19
lo-ransac,1,301950703,0.05,120.0,0.13405065883811282,0.01493521443596232,0.1191154444021505,0.48820228638802265,0.8303571428571429,120.79453379998449,9,6848,14
gair-ransac,1,301950703,0.05,120.0,0.09713433775041075,0.06336834906855363,0.033765988681857116,0.422608172134613,0.49142857142857144,123.31335030001355,5,3746,26
gc-ransac,1,301950703,0.05,120.0,0.0974811495816521,0.055665048690759965,0.04181610089089215,0.34208045674597337,0.4517857142857143,124.66469910001615,1,3432,22
