algo,trial,seed,outlier_frac,budget_s,chamfer,cd_coverage,cd_accuracy,hausdorff,classification_rate,runtime_s,n_models,n_inliers,n_local_opts
gair-ransac,1,891877841,0.35,120.0,0.06736166745578681,0.028802474135471448,0.038559193320315356,0.25313803567563925,0.7417592592592592,120.11667590000434,2,5439,26
gc-ransac,0,1682422289,0.35,120.0,0.08511123174391208,0.03449229873169411,0.05061893301221797,0.24283877888143526,0.6662037037037037,120.46286299999338,2,5082,17
gair-ransac,0,1682422289,0.35,120.0,0.05436396399058316,0.016490039980082374,0.037873924010500784,0.21825526895372233,0.9167592592592593,120.37560329999542,4,7416,54
lo-ransac,0,1682422289,0.35,120.0,0.12119505856484422,0.01624369648565473,0.1049513620791895,0.498781980984158,0.7284259259259259,120.21470630000113,10,7026,16
lo-ransac,1,891877841,0.35,120.0,0.12228513631133023,0.017062440304842583,0.10522269600648765,0.6089017148170762,0.7107407407407408,120.52480489999289,10,6896,18
vanilla,0,1682422289,0.35,120.0,0.1219806820823175,0.01741683436437667,0.10456384771794082,0.4604730588835502,0.7022222222222222,120.64046890003374,10,6697,0
vanilla,1,891877841,0.35,120.0,0.16343383730256772,0.017572317471414016,0.1458615198311537,1.2343249322086105,0.7086111111111111,121.30791859998135,10,6751,0
gc-ransac,1,891877841,0.35,120.0,0.14146072433275614,0.08691440445379114,0.054546319878964994,0.31783337232081077,0.48268518518518516,125.69597290002275,1,2884,16
